timestamp,"{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}"
1617075159.255,11199.46648882961,83553.42079905122,64191.71776071307,0,0,0,11199.46648882961,83553.42079905122,64191.71776071307,0,0,0,0,0,0,0,0,0,24.06931381122895,32.085139124587094,31.600011837350717,33.16468510095933,67.57260056805626,0,0,0,0,0,0,0,0.6522867096582907,0.5871089554130778,13045.41513837946,29039.063079089763,29965.06701715292,0,1.9272107330813135,1.7346400955386392,0,0,0,0,0.6522867096582907,0.5871089554130778,22862.354118039348,26075.257579126825,29093.150173130423,8.502834278084919,14.498554591967448,14.235390660972357,7.9026342114193255,8.887406419106298,11.700147444384825,6.50216738919957,11.64480023718653,11.046321562271515,5.801933977992661,11.15558520496181,10.946246172089928
1617075164.255,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,0,0,0,0,0,0,24.06931381122895,31.32754867855368,31.600011837350717,33.16468510095933,67.57260056805626,0,0,0,0,0,0,0,0,0.5871089554130778,13045.41513837946,24766.20545446456,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,22862.354118039348,34576.389197846685,29093.150173130423,8.502834278084919,15.024247008026776,14.235390660972357,7.9026342114193255,11.17586866576275,11.700147444384825,6.50216738919957,9.930150820859794,11.046321562271515,5.801933977992661,11.531788050094733,10.946246172089928
1617075169.255,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,0,0,0,0,0,0,24.06931381122895,31.32754867855368,31.600011837350717,33.16468510095933,67.57260056805626,0,0,0,0,0,0,0,0,0.5871089554130778,13045.41513837946,24766.20545446456,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,22862.354118039348,34576.389197846685,29093.150173130423,8.502834278084919,15.024247008026776,14.235390660972357,7.9026342114193255,11.17586866576275,11.700147444384825,6.50216738919957,9.930150820859794,11.046321562271515,5.801933977992661,11.531788050094733,10.946246172089928
1617075174.255,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,0,0,0,0,0,0,24.06931381122895,31.32754867855368,31.600011837350717,33.16468510095933,67.57260056805626,0,0,0,0,0,0,0,0,0.5871089554130778,13045.41513837946,24766.20545446456,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,22862.354118039348,34576.389197846685,29093.150173130423,8.502834278084919,15.024247008026776,14.235390660972357,7.9026342114193255,11.17586866576275,11.700147444384825,6.50216738919957,9.930150820859794,11.046321562271515,5.801933977992661,11.531788050094733,10.946246172089928
1617075179.255,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,0,0,0,0,0,0,24.06931381122895,31.32754867855368,31.600011837350717,33.16468510095933,67.57260056805626,0,0,0,0,0,0,0,0,0.5871089554130778,13045.41513837946,24766.20545446456,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,22862.354118039348,34576.389197846685,29093.150173130423,8.502834278084919,15.024247008026776,14.235390660972357,7.9026342114193255,11.17586866576275,11.700147444384825,6.50216738919957,9.930150820859794,11.046321562271515,5.801933977992661,11.531788050094733,10.946246172089928
1617075184.255,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,0,0,0,0,0,0,24.06931381122895,31.32754867855368,31.600011837350717,33.16468510095933,67.57260056805626,0,0,0,0,0,0,0,0,0.5871089554130778,13045.41513837946,24766.20545446456,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,22862.354118039348,34576.389197846685,29093.150173130423,8.502834278084919,15.024247008026776,14.235390660972357,7.9026342114193255,11.17586866576275,11.700147444384825,6.50216738919957,9.930150820859794,11.046321562271515,5.801933977992661,11.531788050094733,10.946246172089928
1617075189.255,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,11199.46648882961,12391.689282377542,64191.71776071307,0,0,0,0,0,0,0,0,0,24.06931381122895,31.32754867855368,31.600011837350717,30.94814117877563,67.57260056805626,0,0,0,0,0,0,0,0,0.5871089554130778,13045.41513837946,24766.20545446456,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,22862.354118039348,34576.389197846685,29093.150173130423,8.502834278084919,15.024247008026776,14.235390660972357,7.9026342114193255,11.17586866576275,11.700147444384825,6.50216738919957,9.930150820859794,11.046321562271515,5.801933977992661,11.531788050094733,10.946246172089928
1617075194.255,39490.45700369562,12391.689282377542,64191.71776071307,0,0,0,39490.45700369562,12391.689282377542,64191.71776071307,0,0,0,0,0,0,0,0,0,23.95736921003032,31.32754867855368,31.600011837350717,30.94814117877563,67.57260056805626,0,0,0,0,0,0,0.32619292087226953,0,0.5871089554130778,25192.327794231576,24766.20545446456,29965.06701715292,0.9637518116680691,0,1.7346400955386392,0,0,0,0.32619292087226953,0,0.5871089554130778,29006.67954140241,34576.389197846685,29093.150173130423,11.790762068221738,15.024247008026776,14.235390660972357,9.27759388240004,11.17586866576275,11.700147444384825,9.44069034283703,9.930150820859794,11.046321562271515,9.563012688170176,11.531788050094733,10.946246172089928
1617075199.255,39490.45700369562,12391.689282377542,64191.71776071307,0,0,0,39490.45700369562,12391.689282377542,64191.71776071307,0,0,0,0,0,0,0,0,0,23.95736921003032,31.32754867855368,31.600011837350717,30.94814117877563,67.57260056805626,0,0,0,0,0,0,0.32619292087226953,0,0.5871089554130778,25192.327794231576,24766.20545446456,29965.06701715292,0.9637518116680691,0,1.7346400955386392,0,0,0,0.32619292087226953,0,0.5871089554130778,29006.67954140241,34576.389197846685,29093.150173130423,11.790762068221738,15.024247008026776,14.235390660972357,9.27759388240004,11.17586866576275,11.700147444384825,9.44069034283703,9.930150820859794,11.046321562271515,9.563012688170176,11.531788050094733,10.946246172089928
1617075204.255,39490.45700369562,12391.689282377542,64191.71776071307,0,0,0,39490.45700369562,12391.689282377542,64191.71776071307,0,0,0,0,0,0,0,0,0,23.95736921003032,31.32754867855368,31.600011837350717,30.75547809120679,67.57260056805626,0,0,0,0,0,0,0.32619292087226953,0,0.5871089554130778,25192.327794231576,24766.20545446456,29965.06701715292,0.9637518116680691,0,1.7346400955386392,0,0,0,0.32619292087226953,0,0.5871089554130778,29006.67954140241,34576.389197846685,29093.150173130423,11.790762068221738,15.024247008026776,14.235390660972357,9.27759388240004,11.17586866576275,11.700147444384825,9.44069034283703,9.930150820859794,11.046321562271515,9.563012688170176,11.531788050094733,10.946246172089928
1617075209.255,6280.114659022732,11201.7075773746,64191.71776071307,0,0,0,6280.114659022732,11201.7075773746,64191.71776071307,0,0,0,0,0,0,0,0,0,23.779706903114345,30.875892520937313,31.600011837350717,30.75547809120679,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,18323.511765882275,16706.576840981856,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29628.824745017,28489.438811810745,29093.150173130423,12.60582627834124,11.486125933836561,14.235390660972357,10.272648489960972,9.129313411607654,11.700147444384825,7.939470701968716,7.684098185657632,11.046321562271515,8.472768481837335,8.77356812516021,10.946246172089928
1617075214.255,6280.114659022732,11201.7075773746,64191.71776071307,0,0,0,6280.114659022732,11201.7075773746,64191.71776071307,0,0,0,0,0,0,0,0,0,23.779706903114345,30.875892520937313,31.600011837350717,30.75547809120679,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,18323.511765882275,16706.576840981856,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29628.824745017,28489.438811810745,29093.150173130423,12.60582627834124,11.486125933836561,14.235390660972357,10.272648489960972,9.129313411607654,11.700147444384825,7.939470701968716,7.684098185657632,11.046321562271515,8.472768481837335,8.77356812516021,10.946246172089928
1617075219.255,6280.114659022732,11201.7075773746,64191.71776071307,0,0,0,6280.114659022732,11201.7075773746,64191.71776071307,0,0,0,0,0,0,0,0,0,23.779706903114345,30.875892520937313,31.600011837350717,30.75547809120679,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,18323.511765882275,16706.576840981856,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29628.824745017,28489.438811810745,29093.150173130423,12.60582627834124,11.486125933836561,14.235390660972357,10.272648489960972,9.129313411607654,11.700147444384825,7.939470701968716,7.684098185657632,11.046321562271515,8.472768481837335,8.77356812516021,10.946246172089928
1617075224.255,12577.837116154873,11201.7075773746,64191.71776071307,0,0,0,12577.837116154873,11201.7075773746,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,30.875892520937313,31.600011837350717,30.75547809120679,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,16706.576840981856,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,28489.438811810745,29093.150173130423,13.61815754337566,11.486125933836561,14.235390660972357,12.016021361862386,9.129313411607654,11.700147444384825,9.546061415298013,7.684098185657632,11.046321562271515,11.882510013662,8.77356812516021,10.946246172089928
1617075229.255,12577.837116154873,11201.7075773746,64191.71776071307,0,0,0,12577.837116154873,11201.7075773746,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,30.875892520937313,31.600011837350717,30.75547809120679,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,16706.576840981856,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,28489.438811810745,29093.150173130423,13.61815754337566,11.486125933836561,14.235390660972357,12.016021361862386,9.129313411607654,11.700147444384825,9.546061415298013,7.684098185657632,11.046321562271515,11.882510013662,8.77356812516021,10.946246172089928
1617075234.255,12577.837116154873,11201.7075773746,64191.71776071307,0,0,0,12577.837116154873,11201.7075773746,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,30.875892520937313,31.600011837350717,32.49883412300028,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,16706.576840981856,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,28489.438811810745,29093.150173130423,13.61815754337566,11.486125933836561,14.235390660972357,12.016021361862386,9.129313411607654,11.700147444384825,9.546061415298013,7.684098185657632,11.046321562271515,11.882510013662,8.77356812516021,10.946246172089928
1617075239.255,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,31.852678047531047,31.600011837350717,32.49883412300028,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,18757.830481336936,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,32189.06567930885,29093.150173130423,13.61815754337566,14.406751392726946,14.235390660972357,12.016021361862386,12.70556055911237,11.700147444384825,9.546061415298013,13.439407585270885,11.046321562271515,11.882510013662,10.270522699145118,10.946246172089928
1617075244.255,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,31.852678047531047,31.600011837350717,32.49883412300028,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,18757.830481336936,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,32189.06567930885,29093.150173130423,13.61815754337566,14.406751392726946,14.235390660972357,12.016021361862386,12.70556055911237,11.700147444384825,9.546061415298013,13.439407585270885,11.046321562271515,11.882510013662,10.270522699145118,10.946246172089928
1617075249.255,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,31.852678047531047,31.600011837350717,32.49883412300028,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,18757.830481336936,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,32189.06567930885,29093.150173130423,13.61815754337566,14.406751392726946,14.235390660972357,12.016021361862386,12.70556055911237,11.700147444384825,9.546061415298013,13.439407585270885,11.046321562271515,11.882510013662,10.270522699145118,10.946246172089928
1617075254.255,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,31.852678047531047,31.600011837350717,32.49883412300028,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,18757.830481336936,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,32189.06567930885,29093.150173130423,13.61815754337566,14.406751392726946,14.235390660972357,12.016021361862386,12.70556055911237,11.700147444384825,9.546061415298013,13.439407585270885,11.046321562271515,11.882510013662,10.270522699145118,10.946246172089928
1617075259.255,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,31.852678047531047,31.600011837350717,32.49883412300028,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,18757.830481336936,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,32189.06567930885,29093.150173130423,13.61815754337566,14.406751392726946,14.235390660972357,12.016021361862386,12.70556055911237,11.700147444384825,9.546061415298013,13.439407585270885,11.046321562271515,11.882510013662,10.270522699145118,10.946246172089928
1617075264.255,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,31.852678047531047,31.600011837350717,32.49883412300028,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,18757.830481336936,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,32189.06567930885,29093.150173130423,13.61815754337566,14.406751392726946,14.235390660972357,12.016021361862386,12.70556055911237,11.700147444384825,9.546061415298013,13.439407585270885,11.046321562271515,11.882510013662,10.270522699145118,10.946246172089928
1617075269.255,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,31.852678047531047,31.600011837350717,32.49883412300028,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,18757.830481336936,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,32189.06567930885,29093.150173130423,13.61815754337566,14.406751392726946,14.235390660972357,12.016021361862386,12.70556055911237,11.700147444384825,9.546061415298013,13.439407585270885,11.046321562271515,11.882510013662,10.270522699145118,10.946246172089928
1617075274.255,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,12577.837116154873,10247.17302111478,64191.71776071307,0,0,0,0,0,0,0,0,0,24.721694700438494,31.852678047531047,31.600011837350717,32.49883412300028,67.52256884450999,0,0,0,0,0,0,0,0,0.5871089554130778,19042.12283044059,18757.830481336936,29965.06701715292,0,0,1.7346400955386392,0,0,0,0,0,0.5871089554130778,29764.285714285714,32189.06567930885,29093.150173130423,13.61815754337566,14.406751392726946,14.235390660972357,12.016021361862386,12.70556055911237,11.700147444384825,9.546061415298013,13.439407585270885,11.046321562271515,11.882510013662,10.270522699145118,10.946246172089928
1617075279.255,12577.837116154873,10247.17302111478,12450.217220467655,0,0,0,12577.837116154873,10247.17302111478,12450.217220467655,0,0,0,0,0,0,0,0,0,24.721694700438494,31.852678047531047,31.219073645669315,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,19042.12283044059,18757.830481336936,19138.479901546492,0,0,0,0,0,0,0,0,0,29764.285714285714,32189.06567930885,30271.436620553653,13.61815754337566,14.406751392726946,12.281482140468995,12.016021361862386,12.70556055911237,10.153759470958931,9.546061415298013,13.439407585270885,9.56807971172725,11.882510013662,10.270522699145118,9.627389054486684
1617075284.255,12092.874299439552,10247.17302111478,12450.217220467655,0,0,0,12092.874299439552,10247.17302111478,12450.217220467655,0,0,0,0,0,0,0,0,0,24.533521642452822,31.852678047531047,31.219073645669315,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,17139.978649586337,18757.830481336936,19138.479901546492,0,0,0,0,0,0,0,0,0,28183.063117160396,32189.06567930885,30271.436620553653,11.02882305840403,14.406751392726946,12.281482140468995,9.060581798741268,12.70556055911237,10.153759470958931,8.676941553242585,13.439407585270885,9.56807971172725,9.210701894763773,10.270522699145118,9.627389054486684
1617075289.255,12092.874299439552,10247.17302111478,12450.217220467655,0,0,0,12092.874299439552,10247.17302111478,12450.217220467655,0,0,0,0,0,0,0,0,0,24.533521642452822,31.852678047531047,31.219073645669315,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,17139.978649586337,18757.830481336936,19138.479901546492,0,0,0,0,0,0,0,0,0,28183.063117160396,32189.06567930885,30271.436620553653,11.02882305840403,14.406751392726946,12.281482140468995,9.060581798741268,12.70556055911237,10.153759470958931,8.676941553242585,13.439407585270885,9.56807971172725,9.210701894763773,10.270522699145118,9.627389054486684
1617075294.255,12092.874299439552,10247.17302111478,9009.99866684442,0,0,0,12092.874299439552,10247.17302111478,9009.99866684442,0,0,0,0,0,0,0,0,0,24.533521642452822,31.852678047531047,31.031002633810534,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,17139.978649586337,18757.830481336936,19517.997600319955,0,0,0,0,0,0,0,0,0,28183.063117160396,32189.06567930885,34369.684042127716,11.02882305840403,14.406751392726946,13.678176243089979,9.060581798741268,12.70556055911237,9.745367284501768,8.676941553242585,13.439407585270885,10.078656179238195,9.210701894763773,10.270522699145118,10.678576189686169
