timestamp,"{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""nvme0n1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""nvme0n1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eno1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""enp5s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlp6s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eno1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""enp5s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlp6s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""CPU Wait Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""IO Wait Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Memory Wait Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.168:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.168:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.168:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.168:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""5"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""6"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""7"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}"
1617076039.9,7646.376425095006,9428.342674139312,14868.30726525383,0,0,0,7646.376425095006,9428.342674139312,14868.30726525383,2187.4499332443256,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,33.1597868868686,67.54331729456888,0,0,0,0,0,0,0,0,0,0,0,0,0,21950.79671978132,15453.5795302909,14667.178241605721,11824.766355140187,0,0,0,0,0,0,0,0,0,0,0,0,0,37436.02906860457,27764.778489458233,26010.67634655421,18737.449933244327,0.22961949265696036,0.37370493991972165,0,12.394159610547575,11.379103282618331,10.291998078217219,0.7343124165864907,10.727381825361888,8.66026154255185,7.849783803997809,0.667556742292021,9.193946263115265,7.826261008791519,7.075748678795904,1.8024032041324887,11.260750716729973,7.35922070993621,7.7296749052287765,0.8678237651754586,0.6008010679975371,1.5353805073431346,0.8010680908809746,0.8678237647868912
1617076044.9,7646.376425095006,9428.342674139312,14868.30726525383,0,0,0,7646.376425095006,9428.342674139312,14868.30726525383,2187.4499332443256,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,33.1597868868686,67.54331729456888,0,0,0,0,0,0,0,0,0,0,0,0,0,21950.79671978132,15453.5795302909,14667.178241605721,11824.766355140187,0,0,0,0,0,0,0,0,0,0,0,0,0,37436.02906860457,27764.778489458233,26010.67634655421,18737.449933244327,0.22961949265696036,0.37370493991972165,0,12.394159610547575,11.379103282618331,10.291998078217219,0.7343124165864907,10.727381825361888,8.66026154255185,7.849783803997809,0.667556742292021,9.193946263115265,7.826261008791519,7.075748678795904,1.8024032041324887,11.260750716729973,7.35922070993621,7.7296749052287765,0.8678237651754586,0.6008010679975371,1.5353805073431346,0.8010680908809746,0.8678237647868912
1617076049.9,7646.376425095006,9428.342674139312,14868.30726525383,0,0,0,7646.376425095006,9428.342674139312,14868.30726525383,2187.4499332443256,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,33.1597868868686,67.54331729456888,0,0,0,0,0,0,0,0,0,0,0,0,0,21950.79671978132,15453.5795302909,14667.178241605721,11824.766355140187,0,0,0,0,0,0,0,0,0,0,0,0,0,37436.02906860457,27764.778489458233,26010.67634655421,18737.449933244327,0.22961949265696036,0.37370493991972165,0,12.394159610547575,11.379103282618331,10.291998078217219,0.7343124165864907,10.727381825361888,8.66026154255185,7.849783803997809,0.667556742292021,9.193946263115265,7.826261008791519,7.075748678795904,1.8024032041324887,11.260750716729973,7.35922070993621,7.7296749052287765,0.8678237651754586,0.6008010679975371,1.5353805073431346,0.8010680908809746,0.8678237647868912
1617076054.9,7646.376425095006,9428.342674139312,14868.30726525383,0,0,0,7646.376425095006,9428.342674139312,14868.30726525383,2187.4499332443256,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,33.1597868868686,67.54331729456888,0,0,0,0,0,0,0,0,0,0,0,0,0,21950.79671978132,15453.5795302909,14667.178241605721,11824.766355140187,0,0,0,0,0,0,0,0,0,0,0,0,0,37436.02906860457,27764.778489458233,26010.67634655421,18737.449933244327,0.22961949265696036,0.37370493991972165,0,12.394159610547575,11.379103282618331,10.291998078217219,0.7343124165864907,10.727381825361888,8.66026154255185,7.849783803997809,0.667556742292021,9.193946263115265,7.826261008791519,7.075748678795904,1.8024032041324887,11.260750716729973,7.35922070993621,7.7296749052287765,0.8678237651754586,0.6008010679975371,1.5353805073431346,0.8010680908809746,0.8678237647868912
1617076059.9,7646.376425095006,9428.342674139312,14868.30726525383,0,0,0,7646.376425095006,9428.342674139312,14868.30726525383,2187.4499332443256,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,33.1597868868686,67.54331729456888,0,0,0,0,0,0,0,0,0,0,0,0,0,21950.79671978132,15453.5795302909,14667.178241605721,11824.766355140187,0,0,0,0,0,0,0,0,0,0,0,0,0,37436.02906860457,27764.778489458233,26010.67634655421,18737.449933244327,0.22961949265696036,0.37370493991972165,0,12.394159610547575,11.379103282618331,10.291998078217219,0.7343124165864907,10.727381825361888,8.66026154255185,7.849783803997809,0.667556742292021,9.193946263115265,7.826261008791519,7.075748678795904,1.8024032041324887,11.260750716729973,7.35922070993621,7.7296749052287765,0.8678237651754586,0.6008010679975371,1.5353805073431346,0.8010680908809746,0.8678237647868912
1617076064.9,7646.376425095006,9428.342674139312,14868.30726525383,0,0,0,7646.376425095006,9428.342674139312,14868.30726525383,2187.4499332443256,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,33.1597868868686,67.54331729456888,0,0,0,0,0,0,0,0,0,0,0,0,0,21950.79671978132,15453.5795302909,14667.178241605721,11824.766355140187,0,0,0,0,0,0,0,0,0,0,0,0,0,37436.02906860457,27764.778489458233,26010.67634655421,18737.449933244327,0.22961949265696036,0.37370493991972165,0,12.394159610547575,11.379103282618331,10.291998078217219,0.7343124165864907,10.727381825361888,8.66026154255185,7.849783803997809,0.667556742292021,9.193946263115265,7.826261008791519,7.075748678795904,1.8024032041324887,11.260750716729973,7.35922070993621,7.7296749052287765,0.8678237651754586,0.6008010679975371,1.5353805073431346,0.8010680908809746,0.8678237647868912
1617076069.9,7646.376425095006,9428.342674139312,14868.30726525383,0,0,0,7646.376425095006,9428.342674139312,14868.30726525383,2187.4499332443256,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,33.1597868868686,67.54331729456888,0,0,0,0,0,0,0,0,0,0,0,0,0,21950.79671978132,15453.5795302909,14667.178241605721,11824.766355140187,0,0,0,0,0,0,0,0,0,0,0,0,0,37436.02906860457,27764.778489458233,26010.67634655421,18737.449933244327,0.22961949265696036,0.37370493991972165,0,12.394159610547575,11.379103282618331,10.291998078217219,0.7343124165864907,10.727381825361888,8.66026154255185,7.849783803997809,0.667556742292021,9.193946263115265,7.826261008791519,7.075748678795904,1.8024032041324887,11.260750716729973,7.35922070993621,7.7296749052287765,0.8678237651754586,0.6008010679975371,1.5353805073431346,0.8010680908809746,0.8678237647868912
1617076074.9,7646.376425095006,9428.342674139312,65065.02998361834,0,0,0,7646.376425095006,9428.342674139312,65065.02998361834,2187.4499332443256,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,34.18188089380161,67.54331729456888,0,0,0,0,0,0,0,0,0,0,0,0.6523012149110127,0,21950.79671978132,15453.5795302909,30002.883467870455,11824.766355140187,0,0,1.9272535895098104,0,0,0,0,0,0,0,0,0.6523012149110127,0,37436.02906860457,27764.778489458233,27863.602333459345,18737.449933244327,0.22961949265696036,0.37370493991972165,0,12.394159610547575,11.379103282618331,13.533026455287668,0.7343124165864907,10.727381825361888,8.66026154255185,11.21290963402349,0.667556742292021,9.193946263115265,7.826261008791519,11.709548059000468,1.8024032041324887,11.260750716729973,7.35922070993621,10.568020932964885,0.8678237651754586,0.6008010679975371,1.5353805073431346,0.8010680908809746,0.8678237647868912
1617076079.9,7646.376425095006,9428.342674139312,65065.02998361834,0,0,0,7646.376425095006,9428.342674139312,65065.02998361834,152156.37755256757,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,34.18188089380161,67.99330850222923,0,0,0,0,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,21950.79671978132,15453.5795302909,30002.883467870455,23457.08168822741,0,0,1.9272535895098104,3.9421893099955723,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,37436.02906860457,27764.778489458233,27863.602333459345,17233.71724192306,0.3366338555218222,0.2927312094030311,0,12.394159610547575,11.379103282618331,13.533026455287668,1.7606423948863323,10.727381825361888,8.66026154255185,11.21290963402349,1.9243948739635215,9.193946263115265,7.826261008791519,11.709548059000468,2.4581066574381367,11.260750716729973,7.35922070993621,10.568020932964885,1.6817986087188928,1.657538982208564,1.82735636785155,1.5301759429145392,1.7060582352292357
1617076084.9,7646.376425095006,9428.342674139312,65065.02998361834,0,0,0,7646.376425095006,9428.342674139312,65065.02998361834,152156.37755256757,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,34.18188089380161,67.99330850222923,0,0,0,0,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,21950.79671978132,15453.5795302909,30002.883467870455,23457.08168822741,0,0,1.9272535895098104,3.9421893099955723,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,37436.02906860457,27764.778489458233,27863.602333459345,17233.71724192306,0.3366338555218222,0.2927312094030311,0,12.394159610547575,11.379103282618331,13.533026455287668,1.7606423948863323,10.727381825361888,8.66026154255185,11.21290963402349,1.9243948739635215,9.193946263115265,7.826261008791519,11.709548059000468,2.4581066574381367,11.260750716729973,7.35922070993621,10.568020932964885,1.6817986087188928,1.657538982208564,1.82735636785155,1.5301759429145392,1.7060582352292357
1617076089.9,7646.376425095006,9428.342674139312,65065.02998361834,0,0,0,7646.376425095006,9428.342674139312,65065.02998361834,152156.37755256757,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,34.18188089380161,67.99330850222923,0,0,0,0,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,21950.79671978132,15453.5795302909,30002.883467870455,23457.08168822741,0,0,1.9272535895098104,3.9421893099955723,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,37436.02906860457,27764.778489458233,27863.602333459345,17233.71724192306,0.3366338555218222,0.2927312094030311,0,12.394159610547575,11.379103282618331,13.533026455287668,1.7606423948863323,10.727381825361888,8.66026154255185,11.21290963402349,1.9243948739635215,9.193946263115265,7.826261008791519,11.709548059000468,2.4581066574381367,11.260750716729973,7.35922070993621,10.568020932964885,1.6817986087188928,1.657538982208564,1.82735636785155,1.5301759429145392,1.7060582352292357
1617076094.9,7646.376425095006,9428.342674139312,65065.02998361834,0,0,0,7646.376425095006,9428.342674139312,65065.02998361834,152156.37755256757,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,34.18188089380161,67.99330850222923,0,0,0,0,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,21950.79671978132,15453.5795302909,30002.883467870455,23457.08168822741,0,0,1.9272535895098104,3.9421893099955723,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,37436.02906860457,27764.778489458233,27863.602333459345,17233.71724192306,0.3366338555218222,0.2927312094030311,0,12.394159610547575,11.379103282618331,13.533026455287668,1.7606423948863323,10.727381825361888,8.66026154255185,11.21290963402349,1.9243948739635215,9.193946263115265,7.826261008791519,11.709548059000468,2.4581066574381367,11.260750716729973,7.35922070993621,10.568020932964885,1.6817986087188928,1.657538982208564,1.82735636785155,1.5301759429145392,1.7060582352292357
1617076099.9,7646.376425095006,9428.342674139312,65065.02998361834,0,0,0,7646.376425095006,9428.342674139312,65065.02998361834,152156.37755256757,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,34.18188089380161,67.99330850222923,0,0,0,0,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,21950.79671978132,15453.5795302909,30002.883467870455,23457.08168822741,0,0,1.9272535895098104,3.9421893099955723,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,37436.02906860457,27764.778489458233,27863.602333459345,17233.71724192306,0.3366338555218222,0.2927312094030311,0,12.394159610547575,11.379103282618331,13.533026455287668,1.7606423948863323,10.727381825361888,8.66026154255185,11.21290963402349,1.9243948739635215,9.193946263115265,7.826261008791519,11.709548059000468,2.4581066574381367,11.260750716729973,7.35922070993621,10.568020932964885,1.6817986087188928,1.657538982208564,1.82735636785155,1.5301759429145392,1.7060582352292357
1617076104.9,7646.376425095006,9428.342674139312,65065.02998361834,0,0,0,7646.376425095006,9428.342674139312,65065.02998361834,152156.37755256757,0,0,0,0,0,0,0,0,0,0,24.06900767284828,30.90048563751787,34.18188089380161,67.99330850222923,0,0,0,0,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,21950.79671978132,15453.5795302909,30002.883467870455,23457.08168822741,0,0,1.9272535895098104,3.9421893099955723,0,0,0,0,0,0,0,0.6523012149110127,14.64068460666048,37436.02906860457,27764.778489458233,27863.602333459345,17233.71724192306,0.3366338555218222,0.2927312094030311,0,12.394159610547575,11.379103282618331,13.533026455287668,1.7606423948863323,10.727381825361888,8.66026154255185,11.21290963402349,1.9243948739635215,9.193946263115265,7.826261008791519,11.709548059000468,2.4581066574381367,11.260750716729973,7.35922070993621,10.568020932964885,1.6817986087188928,1.657538982208564,1.82735636785155,1.5301759429145392,1.7060582352292357
