timestamp,"{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""nvme0n1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""nvme0n1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eno1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""enp5s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlp6s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eno1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""enp5s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlp6s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""CPU Wait Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""IO Wait Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Memory Wait Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""5"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""6"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""7"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}"
1617074374.013,8738.133333333333,58485.654552733424,6149.1242702251875,0,0,0,8738.133333333333,58485.654552733424,6149.1242702251875,9975.246038365303,0,0,0,0,0,0,0,0,0,0,28.335046007496306,33.986258468552954,35.33469598928107,34.33709305280173,68.08390516241548,0,0,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,7568.066666666667,27260.55335616743,8913.994995829858,10684.070058381985,0,0.9637768189434041,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,12907.666666666666,22993.779932683898,16981.251042535445,16604.437030859048,0.26241201000840214,0.49874895746451736,0,5.733333333240196,11.102708954246992,6.889074228609218,0.9507923269313494,3.3333333333333286,10.376169506091088,4.787322769044053,1.0842368641698954,4.466666666946068,8.95274528120214,5.587989991698564,1.8515429525147624,3.600000000248343,9.983245110698135,4.987489574707681,1.0175145955506224,0.91743119262172,0.7506255212677218,1.9516263552494877,0.817347789887009
1617074379.013,8738.133333333333,58485.654552733424,6149.1242702251875,0,0,0,8738.133333333333,58485.654552733424,6149.1242702251875,9975.246038365303,0,0,0,0,0,0,0,0,0,0,28.335046007496306,33.986258468552954,35.33469598928107,34.33709305280173,68.08390516241548,0,0,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,7568.066666666667,27260.55335616743,8913.994995829858,10684.070058381985,0,0.9637768189434041,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,12907.666666666666,22993.779932683898,16981.251042535445,16604.437030859048,0.26241201000840214,0.49874895746451736,0,5.733333333240196,11.102708954246992,6.889074228609218,0.9507923269313494,3.3333333333333286,10.376169506091088,4.787322769044053,1.0842368641698954,4.466666666946068,8.95274528120214,5.587989991698564,1.8515429525147624,3.600000000248343,9.983245110698135,4.987489574707681,1.0175145955506224,0.91743119262172,0.7506255212677218,1.9516263552494877,0.817347789887009
1617074384.013,8738.133333333333,58485.654552733424,6149.1242702251875,0,0,0,8738.133333333333,58485.654552733424,6149.1242702251875,9975.246038365303,0,0,0,0,0,0,0,0,0,0,28.335046007496306,33.986258468552954,35.33469598928107,34.33709305280173,68.08390516241548,0,0,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,7568.066666666667,27260.55335616743,8913.994995829858,10684.070058381985,0,0.9637768189434041,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,12907.666666666666,22993.779932683898,16981.251042535445,16604.437030859048,0.26241201000840214,0.49874895746451736,0,5.733333333240196,11.102708954246992,6.889074228609218,0.9507923269313494,3.3333333333333286,10.376169506091088,4.787322769044053,1.0842368641698954,4.466666666946068,8.95274528120214,5.587989991698564,1.8515429525147624,3.600000000248343,9.983245110698135,4.987489574707681,1.0175145955506224,0.91743119262172,0.7506255212677218,1.9516263552494877,0.817347789887009
1617074389.013,8738.133333333333,58485.654552733424,6149.1242702251875,0,0,0,8738.133333333333,58485.654552733424,6149.1242702251875,9975.246038365303,0,0,0,0,0,0,0,0,0,0,28.335046007496306,33.986258468552954,35.33469598928107,34.33709305280173,68.08390516241548,0,0,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,7568.066666666667,27260.55335616743,8913.994995829858,10684.070058381985,0,0.9637768189434041,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,12907.666666666666,22993.779932683898,16981.251042535445,16604.437030859048,0.26241201000840214,0.49874895746451736,0,5.733333333240196,11.102708954246992,6.889074228609218,0.9507923269313494,3.3333333333333286,10.376169506091088,4.787322769044053,1.0842368641698954,4.466666666946068,8.95274528120214,5.587989991698564,1.8515429525147624,3.600000000248343,9.983245110698135,4.987489574707681,1.0175145955506224,0.91743119262172,0.7506255212677218,1.9516263552494877,0.817347789887009
1617074394.013,8738.133333333333,58485.654552733424,6149.1242702251875,0,0,0,8738.133333333333,58485.654552733424,6149.1242702251875,9975.246038365303,0,0,0,0,0,0,0,0,0,0,28.335046007496306,33.986258468552954,35.33469598928107,34.33709305280173,68.08390516241548,0,0,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,7568.066666666667,27260.55335616743,8913.994995829858,10684.070058381985,0,0.9637768189434041,0,0,0,0,0,0,0,0,0.6524027697463043,0,9.87489574645538,12907.666666666666,22993.779932683898,16981.251042535445,16604.437030859048,0.26241201000840214,0.49874895746451736,0,5.733333333240196,11.102708954246992,6.889074228609218,0.9507923269313494,3.3333333333333286,10.376169506091088,4.787322769044053,1.0842368641698954,4.466666666946068,8.95274528120214,5.587989991698564,1.8515429525147624,3.600000000248343,9.983245110698135,4.987489574707681,1.0175145955506224,0.91743119262172,0.7506255212677218,1.9516263552494877,0.817347789887009
1617074399.013,37524.39171861643,58485.654552733424,6149.1242702251875,0,0,0,37524.39171861643,58485.654552733424,6149.1242702251875,68662.79819471309,0,0,0,0,0,0,0,0,0,0,24.37861562183338,33.986258468552954,35.33469598928107,34.33709305280173,67.16020672911966,0,0,0,0,0,0,0,0,0,0.3669495235911015,0.6524027697463043,0,0,22196.876759168525,27260.55335616743,8913.994995829858,65494.67529291447,1.0841690469737089,0.9637768189434041,0,0,0,0,0,0,0,0.3669495235911015,0.6524027697463043,0,0,22502.162083272524,22993.779932683898,16981.251042535445,108620.66742257499,1.1646479468197295,0.22918695391174115,0,9.730417196596804,11.102708954246992,6.889074228609218,6.756486360296293,8.095823864218971,10.376169506091088,4.787322769044053,5.77825207317936,8.125013030871173,8.95274528120214,5.587989991698564,7.823651037104085,7.803932197721181,9.983245110698135,4.987489574707681,6.4896951910943415,6.556392983330127,5.8449498655445495,6.578625580785186,6.000578047471166
1617074404.013,37524.39171861643,8014.2298114549985,6149.1242702251875,0,0,0,37524.39171861643,8014.2298114549985,6149.1242702251875,68662.79819471309,0,0,0,0,0,0,0,0,0,0,24.37861562183338,33.333979625470306,35.33469598928107,34.33709305280173,67.16020672911966,0,0,0,0,0,0,0,0,0,0.3669495235911015,0,0,0,22196.876759168525,23881.581287797937,8913.994995829858,65494.67529291447,1.0841690469737089,0,0,0,0,0,0,0,0,0.3669495235911015,0,0,0,22502.162083272524,35022.63429384561,16981.251042535445,108620.66742257499,1.1646479468197295,0.22918695391174115,0,9.730417196596804,14.643365350378048,6.889074228609218,6.756486360296293,8.095823864218971,10.552294557138538,4.787322769044053,5.77825207317936,8.125013030871173,10.174315190271955,5.587989991698564,7.823651037104085,7.803932197721181,10.841337602328537,4.987489574707681,6.4896951910943415,6.556392983330127,5.8449498655445495,6.578625580785186,6.000578047471166
1617074409.013,37524.39171861643,8014.2298114549985,53725.021349274124,0,0,0,37524.39171861643,8014.2298114549985,53725.021349274124,68662.79819471309,0,0,0,0,0,0,0,0,0,0,24.37861562183338,33.333979625470306,32.98467573312489,34.33709305280173,67.16020672911966,0,0,0,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22196.876759168525,23881.581287797937,31862.117047395386,65494.67529291447,1.0841690469737089,0,1.7346285226302305,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22502.162083272524,35022.63429384561,29690.709062766866,108620.66742257499,1.1646479468197295,0.22918695391174115,0,9.730417196596804,14.643365350378048,14.215947907760267,6.756486360296293,8.095823864218971,10.552294557138538,11.347139197264184,5.77825207317936,8.125013030871173,10.174315190271955,11.467228864210853,7.823651037104085,7.803932197721181,10.841337602328537,13.115125960690932,6.4896951910943415,6.556392983330127,5.8449498655445495,6.578625580785186,6.000578047471166
1617074414.013,37524.39171861643,8014.2298114549985,53725.021349274124,0,0,0,37524.39171861643,8014.2298114549985,53725.021349274124,68662.79819471309,0,0,0,0,0,0,0,0,0,0,24.37861562183338,33.333979625470306,32.98467573312489,34.33709305280173,67.16020672911966,0,0,0,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22196.876759168525,23881.581287797937,31862.117047395386,65494.67529291447,1.0841690469737089,0,1.7346285226302305,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22502.162083272524,35022.63429384561,29690.709062766866,108620.66742257499,1.1646479468197295,0.22918695391174115,0,9.730417196596804,14.643365350378048,14.215947907760267,6.756486360296293,8.095823864218971,10.552294557138538,11.347139197264184,5.77825207317936,8.125013030871173,10.174315190271955,11.467228864210853,7.823651037104085,7.803932197721181,10.841337602328537,13.115125960690932,6.4896951910943415,6.556392983330127,5.8449498655445495,6.578625580785186,6.000578047471166
1617074419.013,37524.39171861643,8014.2298114549985,53725.021349274124,0,0,0,37524.39171861643,8014.2298114549985,53725.021349274124,68662.79819471309,0,0,0,0,0,0,0,0,0,0,24.37861562183338,33.333979625470306,32.98467573312489,34.33709305280173,67.16020672911966,0,0,0,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22196.876759168525,23881.581287797937,31862.117047395386,65494.67529291447,1.0841690469737089,0,1.7346285226302305,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22502.162083272524,35022.63429384561,29690.709062766866,108620.66742257499,1.1646479468197295,0.22918695391174115,0,9.730417196596804,14.643365350378048,14.215947907760267,6.756486360296293,8.095823864218971,10.552294557138538,11.347139197264184,5.77825207317936,8.125013030871173,10.174315190271955,11.467228864210853,7.823651037104085,7.803932197721181,10.841337602328537,13.115125960690932,6.4896951910943415,6.556392983330127,5.8449498655445495,6.578625580785186,6.000578047471166
1617074424.013,37524.39171861643,8014.2298114549985,53725.021349274124,0,0,0,37524.39171861643,8014.2298114549985,53725.021349274124,68662.79819471309,0,0,0,0,0,0,0,0,0,0,24.37861562183338,33.333979625470306,32.98467573312489,34.33709305280173,67.16020672911966,0,0,0,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22196.876759168525,23881.581287797937,31862.117047395386,65494.67529291447,1.0841690469737089,0,1.7346285226302305,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22502.162083272524,35022.63429384561,29690.709062766866,108620.66742257499,1.1646479468197295,0.22918695391174115,0,9.730417196596804,14.643365350378048,14.215947907760267,6.756486360296293,8.095823864218971,10.552294557138538,11.347139197264184,5.77825207317936,8.125013030871173,10.174315190271955,11.467228864210853,7.823651037104085,7.803932197721181,10.841337602328537,13.115125960690932,6.4896951910943415,6.556392983330127,5.8449498655445495,6.578625580785186,6.000578047471166
1617074429.013,37524.39171861643,8014.2298114549985,53725.021349274124,0,0,0,37524.39171861643,8014.2298114549985,53725.021349274124,44679.16472079525,0,0,0,0,0,0,0,0,0,0,24.37861562183338,33.333979625470306,32.98467573312489,34.33709305280173,67.51965032730311,0,0,0,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22196.876759168525,23881.581287797937,31862.117047395386,27892.18760424311,1.0841690469737089,0,1.7346285226302305,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22502.162083272524,35022.63429384561,29690.709062766866,128415.80492361065,0.7659817199277446,0.25172459803861463,0,9.730417196596804,14.643365350378048,14.215947907760267,3.5626125826459827,8.095823864218971,10.552294557138538,11.347139197264184,2.0615117753484924,8.125013030871173,10.174315190271955,11.467228864210853,3.262392421108814,7.803932197721181,10.841337602328537,13.115125960690932,2.6953098937824223,2.661952098228653,2.1949429581460294,2.461805323935266,2.561878711179048
1617074434.013,37524.39171861643,8014.2298114549985,53725.021349274124,0,0,0,37524.39171861643,8014.2298114549985,53725.021349274124,44679.16472079525,0,0,0,0,0,0,0,0,0,0,24.37861562183338,33.333979625470306,32.98467573312489,34.33709305280173,67.51965032730311,0,0,0,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22196.876759168525,23881.581287797937,31862.117047395386,27892.18760424311,1.0841690469737089,0,1.7346285226302305,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22502.162083272524,35022.63429384561,29690.709062766866,128415.80492361065,0.7659817199277446,0.25172459803861463,0,9.730417196596804,14.643365350378048,14.215947907760267,3.5626125826459827,8.095823864218971,10.552294557138538,11.347139197264184,2.0615117753484924,8.125013030871173,10.174315190271955,11.467228864210853,3.262392421108814,7.803932197721181,10.841337602328537,13.115125960690932,2.6953098937824223,2.661952098228653,2.1949429581460294,2.461805323935266,2.561878711179048
1617074439.013,37524.39171861643,8014.2298114549985,53725.021349274124,0,0,0,37524.39171861643,8014.2298114549985,53725.021349274124,44679.16472079525,0,0,0,0,0,0,0,0,0,0,24.37861562183338,33.333979625470306,32.98467573312489,34.33709305280173,67.51965032730311,0,0,0,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22196.876759168525,23881.581287797937,31862.117047395386,27892.18760424311,1.0841690469737089,0,1.7346285226302305,0,0,0,0,0,0,0.3669495235911015,0,0.5871050384286934,0,22502.162083272524,35022.63429384561,29690.709062766866,128415.80492361065,0.7659817199277446,0.25172459803861463,0,9.730417196596804,14.643365350378048,14.215947907760267,3.5626125826459827,8.095823864218971,10.552294557138538,11.347139197264184,2.0615117753484924,8.125013030871173,10.174315190271955,11.467228864210853,3.262392421108814,7.803932197721181,10.841337602328537,13.115125960690932,2.6953098937824223,2.661952098228653,2.1949429581460294,2.461805323935266,2.561878711179048
1617074444.013,10386.92025358692,8014.2298114549985,53725.021349274124,0,0,0,10386.92025358692,8014.2298114549985,53725.021349274124,44679.16472079525,0,0,0,0,0,0,0,0,0,0,24.851293281589143,33.333979625470306,32.98467573312489,34.33709305280173,67.51965032730311,0,0,0,0,0,0,0,0,0,0,0,0.5871050384286934,0,16625.73684795907,23881.581287797937,31862.117047395386,27892.18760424311,0,0,1.7346285226302305,0,0,0,0,0,0,0,0,0.5871050384286934,0,28089.8676454232,35022.63429384561,29690.709062766866,128415.80492361065,0.7659817199277446,0.25172459803861463,0,10.910910910936806,14.643365350378048,14.215947907760267,3.5626125826459827,8.552997441917398,10.552294557138538,11.347139197264184,2.0615117753484924,8.797686575464354,10.174315190271955,11.467228864210853,3.262392421108814,8.797686575464354,10.841337602328537,13.115125960690932,2.6953098937824223,2.661952098228653,2.1949429581460294,2.461805323935266,2.561878711179048
