timestamp,"{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""nvme0n1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""nvme0n1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eno1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""enp5s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlp6s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eno1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""enp5s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlp6s0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""CPU Wait Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""IO Wait Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Memory Wait Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""5"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""6"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""7"",""instance"":""129.127.231.53:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}"
1617076740.993,11476.833783648553,11468.8,0,0,11476.833783648553,11468.8,266415.07276210084,0,0,0,0,0,0,0,24.66454886937994,33.89094738603743,33.67920167274011,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,15476.466860135428,10247.2,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,27241.936021881986,18484.733333333334,13695.552315331028,0.3991165623123069,0.31574367917967316,0,9.503318989944091,8.999999999844775,2.059448590008074,7.335134594122749,3.8666666667753162,2.107098950765689,7.768771473287018,6.599999999937907,3.4508391228543758,7.268421228231901,7.399999999906868,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076745.993,11476.833783648553,68264.13611595063,0,0,11476.833783648553,68264.13611595063,266415.07276210084,0,0,0,0,0,0,0,24.66454886937994,33.89094738603743,33.389492718498616,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0.6524076064795937,23.005594152347733,15476.466860135428,31567.93564888609,28792.882942123873,0,1.9275679282351634,7.433456271263974,0,0,0,0,0,0.6524076064795937,23.005594152347733,27241.936021881986,27571.753716128555,13695.552315331028,0.3991165623123069,0.31574367917967316,0,9.503318989944091,14.304778144326193,2.059448590008074,7.335134594122749,11.924973125263477,2.107098950765689,7.768771473287018,11.279979241588237,3.4508391228543758,7.268421228231901,12.362382770535817,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076750.993,11476.833783648553,68264.13611595063,0,0,11476.833783648553,68264.13611595063,266415.07276210084,0,0,0,0,0,0,0,24.66454886937994,33.89094738603743,33.389492718498616,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0.6524076064795937,23.005594152347733,15476.466860135428,31567.93564888609,28792.882942123873,0,1.9275679282351634,7.433456271263974,0,0,0,0,0,0.6524076064795937,23.005594152347733,27241.936021881986,27571.753716128555,13695.552315331028,0.3991165623123069,0.31574367917967316,0,9.503318989944091,14.304778144326193,2.059448590008074,7.335134594122749,11.924973125263477,2.107098950765689,7.768771473287018,11.279979241588237,3.4508391228543758,7.268421228231901,12.362382770535817,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076755.993,11476.833783648553,68264.13611595063,0,0,11476.833783648553,68264.13611595063,266415.07276210084,0,0,0,0,0,0,0,24.66454886937994,33.89094738603743,33.389492718498616,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0.6524076064795937,23.005594152347733,15476.466860135428,31567.93564888609,28792.882942123873,0,1.9275679282351634,7.433456271263974,0,0,0,0,0,0.6524076064795937,23.005594152347733,27241.936021881986,27571.753716128555,13695.552315331028,0.3991165623123069,0.31574367917967316,0,9.503318989944091,14.304778144326193,2.059448590008074,7.335134594122749,11.924973125263477,2.107098950765689,7.768771473287018,11.279979241588237,3.4508391228543758,7.268421228231901,12.362382770535817,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076760.993,11476.833783648553,12286.36181842421,0,0,11476.833783648553,12286.36181842421,266415.07276210084,0,0,0,0,0,0,0,24.66454886937994,33.89094738603743,33.17254265272989,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,15476.466860135428,21755.365951206506,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,27241.936021881986,36763.83148913478,13695.552315331028,0.3991165623123069,0.31574367917967316,0,9.503318989944091,14.478069591000605,2.059448590008074,7.335134594122749,10.678576189686169,2.107098950765689,7.768771473287018,10.345287294949728,3.4508391228543758,7.268421228231901,10.678576189686169,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076765.993,11476.833783648553,12286.36181842421,0,0,11476.833783648553,12286.36181842421,266415.07276210084,0,0,0,0,0,0,0,24.66454886937994,33.89094738603743,33.17254265272989,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,15476.466860135428,21755.365951206506,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,27241.936021881986,36763.83148913478,13695.552315331028,0.3991165623123069,0.31574367917967316,0,9.503318989944091,14.478069591000605,2.059448590008074,7.335134594122749,10.678576189686169,2.107098950765689,7.768771473287018,10.345287294949728,3.4508391228543758,7.268421228231901,10.678576189686169,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076770.993,11476.833783648553,12286.36181842421,0,0,11476.833783648553,12286.36181842421,266415.07276210084,0,0,0,0,0,0,0,24.66454886937994,33.89094738603743,33.17254265272989,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,15476.466860135428,21755.365951206506,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,27241.936021881986,36763.83148913478,13695.552315331028,0.3991165623123069,0.31574367917967316,0,9.503318989944091,14.478069591000605,2.059448590008074,7.335134594122749,10.678576189686169,2.107098950765689,7.768771473287018,10.345287294949728,3.4508391228543758,7.268421228231901,10.678576189686169,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076775.993,11476.833783648553,12286.36181842421,0,0,11476.833783648553,12286.36181842421,266415.07276210084,0,0,0,0,0,0,0,24.66454886937994,33.89094738603743,33.17254265272989,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,15476.466860135428,21755.365951206506,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,27241.936021881986,36763.83148913478,13695.552315331028,0.3991165623123069,0.31574367917967316,0,9.503318989944091,14.478069591000605,2.059448590008074,7.335134594122749,10.678576189686169,2.107098950765689,7.768771473287018,10.345287294949728,3.4508391228543758,7.268421228231901,10.678576189686169,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076780.993,57665.29582317332,12286.36181842421,0,0,57665.29582317332,12286.36181842421,266415.07276210084,0,0,0,0,0,0,0,23.691334957227365,33.89094738603743,33.17254265272989,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0.5337797673205469,0,23.005594152347733,31671.11280950128,21755.365951206506,28792.882942123873,1.5770765852652522,0,7.433456271263974,0,0,0,0,0.5337797673205469,0,23.005594152347733,31168.56522424816,36763.83148913478,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.303247564634049,14.478069591000605,2.059448590008074,10.76172799068594,10.678576189686169,2.107098950765689,10.1794227899599,10.345287294949728,3.4508391228543758,11.010420836808393,10.678576189686169,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076785.993,57665.29582317332,12286.36181842421,0,0,57665.29582317332,12286.36181842421,266415.07276210084,0,0,0,0,0,0,0,23.691334957227365,32.91814165839242,33.17254265272989,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0.5337797673205469,0,23.005594152347733,31671.11280950128,21755.365951206506,28792.882942123873,1.5770765852652522,0,7.433456271263974,0,0,0,0,0.5337797673205469,0,23.005594152347733,31168.56522424816,36763.83148913478,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.303247564634049,14.478069591000605,2.059448590008074,10.76172799068594,10.678576189686169,2.107098950765689,10.1794227899599,10.345287294949728,3.4508391228543758,11.010420836808393,10.678576189686169,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076790.993,57665.29582317332,15713.904456898852,0,0,57665.29582317332,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,23.691334957227365,32.91814165839242,32.760072207839386,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0.5337797673205469,0,23.005594152347733,31671.11280950128,13861.522551374434,28792.882942123873,1.5770765852652522,0,7.433456271263974,0,0,0,0,0.5337797673205469,0,23.005594152347733,31168.56522424816,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.303247564634049,9.727782225788388,2.059448590008074,10.76172799068594,7.05898051779414,2.107098950765689,10.1794227899599,7.993061115504744,3.4508391228543758,11.010420836808393,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076795.993,57665.29582317332,15713.904456898852,0,0,57665.29582317332,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,23.691334957227365,32.91814165839242,32.760072207839386,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0.5337797673205469,0,23.005594152347733,31671.11280950128,13861.522551374434,28792.882942123873,1.5770765852652522,0,7.433456271263974,0,0,0,0,0.5337797673205469,0,23.005594152347733,31168.56522424816,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.303247564634049,9.727782225788388,2.059448590008074,10.76172799068594,7.05898051779414,2.107098950765689,10.1794227899599,7.993061115504744,3.4508391228543758,11.010420836808393,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076800.993,57665.29582317332,15713.904456898852,0,0,57665.29582317332,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,23.691334957227365,32.91814165839242,32.760072207839386,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0.5337797673205469,0,23.005594152347733,31671.11280950128,13861.522551374434,28792.882942123873,1.5770765852652522,0,7.433456271263974,0,0,0,0,0.5337797673205469,0,23.005594152347733,31168.56522424816,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.303247564634049,9.727782225788388,2.059448590008074,10.76172799068594,7.05898051779414,2.107098950765689,10.1794227899599,7.993061115504744,3.4508391228543758,11.010420836808393,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076805.993,57665.29582317332,15713.904456898852,0,0,57665.29582317332,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,23.691334957227365,32.91814165839242,32.760072207839386,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0.5337797673205469,0,23.005594152347733,31671.11280950128,13861.522551374434,28792.882942123873,1.5770765852652522,0,7.433456271263974,0,0,0,0,0.5337797673205469,0,23.005594152347733,31168.56522424816,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.303247564634049,9.727782225788388,2.059448590008074,10.76172799068594,7.05898051779414,2.107098950765689,10.1794227899599,7.993061115504744,3.4508391228543758,11.010420836808393,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076810.993,8881.179531656548,15713.904456898852,0,0,8881.179531656548,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,24.569237786864417,32.91814165839242,32.760072207839386,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,20986.25658816465,13861.522551374434,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,35096.30395623457,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.77009807180292,9.727782225788388,2.059448590008074,11.435052371778113,7.05898051779414,2.107098950765689,11.201547801736794,7.993061115504744,3.4508391228543758,12.035492694658274,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076815.993,8881.179531656548,15713.904456898852,0,0,8881.179531656548,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,24.569237786864417,32.91814165839242,32.760072207839386,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,20986.25658816465,13861.522551374434,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,35096.30395623457,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.77009807180292,9.727782225788388,2.059448590008074,11.435052371778113,7.05898051779414,2.107098950765689,11.201547801736794,7.993061115504744,3.4508391228543758,12.035492694658274,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076820.993,8881.179531656548,15713.904456898852,0,0,8881.179531656548,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,24.569237786864417,32.91814165839242,32.760072207839386,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,20986.25658816465,13861.522551374434,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,35096.30395623457,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.77009807180292,9.727782225788388,2.059448590008074,11.435052371778113,7.05898051779414,2.107098950765689,11.201547801736794,7.993061115504744,3.4508391228543758,12.035492694658274,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076825.993,8881.179531656548,15713.904456898852,0,0,8881.179531656548,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,24.569237786864417,32.91814165839242,32.760072207839386,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,20986.25658816465,13861.522551374434,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,35096.30395623457,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.77009807180292,9.727782225788388,2.059448590008074,11.435052371778113,7.05898051779414,2.107098950765689,11.201547801736794,7.993061115504744,3.4508391228543758,12.035492694658274,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076830.993,8881.179531656548,15713.904456898852,0,0,8881.179531656548,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,24.569237786864417,32.96651152253842,32.760072207839386,33.817576220803325,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,20986.25658816465,13861.522551374434,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,35096.30395623457,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.77009807180292,9.727782225788388,2.059448590008074,11.435052371778113,7.05898051779414,2.107098950765689,11.201547801736794,7.993061115504744,3.4508391228543758,12.035492694658274,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076835.993,8881.179531656548,15713.904456898852,0,0,8881.179531656548,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,24.569237786864417,32.96651152253842,32.760072207839386,33.069169926190035,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,20986.25658816465,13861.522551374434,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,35096.30395623457,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.77009807180292,9.727782225788388,2.059448590008074,11.435052371778113,7.05898051779414,2.107098950765689,11.201547801736794,7.993061115504744,3.4508391228543758,12.035492694658274,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076840.993,8881.179531656548,15713.904456898852,0,0,8881.179531656548,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,24.569237786864417,32.96651152253842,32.760072207839386,33.069169926190035,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,20986.25658816465,13861.522551374434,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,35096.30395623457,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.77009807180292,9.727782225788388,2.059448590008074,11.435052371778113,7.05898051779414,2.107098950765689,11.201547801736794,7.993061115504744,3.4508391228543758,12.035492694658274,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076845.993,8881.179531656548,15713.904456898852,0,0,8881.179531656548,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,24.569237786864417,32.96651152253842,32.760072207839386,33.069169926190035,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,20986.25658816465,13861.522551374434,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,35096.30395623457,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.77009807180292,9.727782225788388,2.059448590008074,11.435052371778113,7.05898051779414,2.107098950765689,11.201547801736794,7.993061115504744,3.4508391228543758,12.035492694658274,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
1617076850.993,8881.179531656548,15713.904456898852,0,0,8881.179531656548,15713.904456898852,266415.07276210084,0,0,0,0,0,0,0,24.569237786864417,32.96651152253842,32.760072207839386,33.069169926190035,67.9656439021507,0,0,0,0,0,0,0,0,0,23.005594152347733,20986.25658816465,13861.522551374434,28792.882942123873,0,0,7.433456271263974,0,0,0,0,0,0,23.005594152347733,35096.30395623457,23298.672271150255,13695.552315331028,0.3991165623123069,0.31574367917967316,0,13.77009807180292,9.727782225788388,2.059448590008074,11.435052371778113,7.05898051779414,2.107098950765689,11.201547801736794,7.993061115504744,3.4508391228543758,12.035492694658274,7.826261008791519,2.6312529186001257,1.859317074992532,2.1642793835638656,1.8497870028964911,2.373940970730928
